epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,856,,,,1804.640380859375
,857,,,,1860.0723876953125
,858,,,,1664.620849609375
,859,,,,1744.3472900390625
,860,,,,2222.73095703125
,861,,,,1660.905029296875
,862,,,,1700.99560546875
,863,,,,1458.7808837890625
26,3374,,,1884.3839111328125,
26,3374,1759.1148681640625,,,
27,3399,,1808.006103515625,,
27,3449,,1851.69921875,,
27,3499,,1747.706298828125,,
,864,,,,1832.3369140625
,865,,,,2038.4736328125
,866,,,,2126.9873046875
,867,,,,1515.607177734375
,868,,,,2103.82861328125
,869,,,,2152.859375
,870,,,,2273.6484375
,871,,,,2058.77880859375
,872,,,,1604.27587890625
,873,,,,1922.8017578125
,874,,,,1896.646728515625
,875,,,,1373.44580078125
,876,,,,1709.3115234375
,877,,,,1576.6947021484375
,878,,,,1585.888671875
,879,,,,2275.486572265625
,880,,,,2142.443603515625
,881,,,,2461.408203125
,882,,,,1514.5771484375
,883,,,,2006.0030517578125
,884,,,,2125.74462890625
,885,,,,1419.591552734375
,886,,,,2328.775390625
,887,,,,1771.3021240234375
,888,,,,1801.8321533203125
,889,,,,1858.455078125
,890,,,,1664.1209716796875
,891,,,,1743.661376953125
,892,,,,2221.052734375
,893,,,,1658.8021240234375
,894,,,,1698.9857177734375
,895,,,,1457.547607421875
27,3499,,,1882.5028076171875,
27,3499,1753.01318359375,,,
28,3549,,1370.6746826171875,,
28,3599,,1587.0784912109375,,
,896,,,,1827.22314453125
,897,,,,2033.461181640625
,898,,,,2122.77734375
,899,,,,1512.4974365234375
,900,,,,2102.1142578125
,901,,,,2147.64453125
,902,,,,2268.421875
,903,,,,2055.738037109375
,904,,,,1601.4500732421875
,905,,,,1919.031005859375
,906,,,,1895.251708984375
,907,,,,1371.7882080078125
,908,,,,1706.9058837890625
,909,,,,1573.1414794921875
,910,,,,1581.739013671875
,911,,,,2265.87548828125
,912,,,,2135.08740234375
,913,,,,2455.39013671875
,914,,,,1509.1568603515625
,915,,,,2002.755859375
,916,,,,2121.212890625
,917,,,,1416.1854248046875
,918,,,,2323.222900390625
,919,,,,1768.131103515625
,920,,,,1796.220947265625
,921,,,,1856.508544921875
,922,,,,1661.4896240234375
,923,,,,1737.4210205078125
,924,,,,2215.580322265625
,925,,,,1654.121826171875
,926,,,,1693.93408203125
,927,,,,1454.5120849609375
28,3624,,,1878.2435302734375,
28,3624,1752.9365234375,,,
29,3649,,1563.364013671875,,
29,3699,,1720.52490234375,,
29,3749,,1760.57080078125,,
,928,,,,1815.9166259765625
,929,,,,2027.187744140625
,930,,,,2112.476806640625
,931,,,,1506.2685546875
,932,,,,2095.733642578125
,933,,,,2139.361328125
,934,,,,2255.3876953125
,935,,,,2044.7392578125
,936,,,,1593.2587890625
,937,,,,1910.257080078125
,938,,,,1885.2938232421875
,939,,,,1366.384521484375
,940,,,,1699.367919921875
,941,,,,1570.2901611328125
,942,,,,1576.257568359375
,943,,,,2251.87548828125
,944,,,,2125.62841796875
,945,,,,2443.068359375
,946,,,,1501.97705078125
,947,,,,1994.1552734375
,948,,,,2110.423583984375
,949,,,,1408.85302734375
,950,,,,2310.335205078125
,951,,,,1760.1053466796875
,952,,,,1789.94970703125
,953,,,,1847.9591064453125
,954,,,,1652.39453125
,955,,,,1729.510986328125
,956,,,,2202.420654296875
,957,,,,1647.578857421875
,958,,,,1688.18798828125
,959,,,,1448.670166015625
29,3749,,,1869.5927734375,
29,3749,1749.38623046875,,,
30,3799,,1814.7138671875,,
30,3849,,1554.6080322265625,,
,960,,,,1809.1473388671875
,961,,,,2019.83984375
,962,,,,2105.2900390625
,963,,,,1501.348388671875
,964,,,,2088.0068359375
,965,,,,2131.985107421875
,966,,,,2247.210205078125
,967,,,,2036.2476806640625
,968,,,,1590.3834228515625
,969,,,,1905.017822265625
,970,,,,1878.1883544921875
,971,,,,1360.077880859375
,972,,,,1692.7225341796875
,973,,,,1561.3690185546875
,974,,,,1567.811767578125
,975,,,,2248.610595703125
,976,,,,2114.743408203125
,977,,,,2436.2177734375
,978,,,,1496.5753173828125
,979,,,,1987.77685546875
,980,,,,2102.440185546875
,981,,,,1404.7646484375
,982,,,,2303.089111328125
,983,,,,1757.281982421875
,984,,,,1779.576904296875
,985,,,,1843.160888671875
,986,,,,1646.5078125
,987,,,,1723.533203125
,988,,,,2192.88623046875
,989,,,,1640.642578125
,990,,,,1679.432861328125
,991,,,,1445.004150390625
30,3874,,,1862.8206787109375,
30,3874,1744.399658203125,,,
31,3899,,1783.174560546875,,
31,3949,,2088.818359375,,
31,3999,,2206.17724609375,,
,992,,,,1808.276611328125
,993,,,,2017.995361328125
,994,,,,2104.25146484375
,995,,,,1501.428955078125
,996,,,,2086.03857421875
,997,,,,2132.0966796875
,998,,,,2250.20361328125
,999,,,,2034.9659423828125
,1000,,,,1589.7840576171875
,1001,,,,1904.49609375
,1002,,,,1882.04248046875
,1003,,,,1359.449462890625
,1004,,,,1692.610107421875
,1005,,,,1563.693359375
,1006,,,,1569.763427734375
,1007,,,,2244.412353515625
,1008,,,,2113.19482421875
,1009,,,,2435.314697265625
,1010,,,,1498.3167724609375
,1011,,,,1989.589599609375
,1012,,,,2104.2353515625
,1013,,,,1405.3662109375
,1014,,,,2300.9248046875
,1015,,,,1756.791015625
,1016,,,,1779.037841796875
,1017,,,,1841.455810546875
,1018,,,,1649.4158935546875
,1019,,,,1723.5238037109375
,1020,,,,2194.021240234375
,1021,,,,1640.83544921875
,1022,,,,1681.49755859375
,1023,,,,1446.622802734375
31,3999,,,1862.933837890625,
31,3999,1741.0811767578125,,,
32,4049,,1661.12890625,,
32,4099,,1760.837646484375,,
,1024,,,,1798.694091796875
,1025,,,,2010.6650390625
,1026,,,,2093.734130859375
,1027,,,,1492.9976806640625
,1028,,,,2079.64990234375
,1029,,,,2121.846923828125
,1030,,,,2238.33740234375
,1031,,,,2024.6739501953125
,1032,,,,1582.782958984375
,1033,,,,1896.1290283203125
,1034,,,,1872.188720703125
,1035,,,,1354.3212890625
,1036,,,,1685.9195556640625
,1037,,,,1556.6611328125
,1038,,,,1563.548828125
,1039,,,,2231.796875
,1040,,,,2102.748046875
,1041,,,,2424.031494140625
,1042,,,,1489.948974609375
,1043,,,,1981.1226806640625
,1044,,,,2093.629638671875
,1045,,,,1398.971435546875
,1046,,,,2290.45703125
,1047,,,,1749.3828125
,1048,,,,1769.7947998046875
,1049,,,,1834.77880859375
,1050,,,,1641.1527099609375
,1051,,,,1714.340576171875
,1052,,,,2181.6201171875
,1053,,,,1631.23583984375
,1054,,,,1672.607421875
,1055,,,,1438.9599609375
32,4124,,,1854.0640869140625,
32,4124,1741.3519287109375,,,
33,4149,,1427.63818359375,,
33,4199,,1662.8427734375,,
33,4249,,1859.5054931640625,,
,1056,,,,1793.684814453125
,1057,,,,2004.9271240234375
,1058,,,,2087.64453125
,1059,,,,1489.2265625
,1060,,,,2071.7578125
,1061,,,,2116.848876953125
,1062,,,,2231.91796875
,1063,,,,2016.7742919921875
,1064,,,,1580.922607421875
,1065,,,,1891.2916259765625
,1066,,,,1866.17626953125
,1067,,,,1349.2188720703125
,1068,,,,1679.10791015625
,1069,,,,1551.2396240234375
,1070,,,,1556.9918212890625
,1071,,,,2226.85888671875
,1072,,,,2093.0146484375
,1073,,,,2417.88671875
,1074,,,,1487.33935546875
,1075,,,,1974.4404296875
,1076,,,,2087.9755859375
,1077,,,,1394.7159423828125
,1078,,,,2282.3330078125
,1079,,,,1743.9898681640625
,1080,,,,1760.69189453125
,1081,,,,1828.8375244140625
,1082,,,,1636.9163818359375
,1083,,,,1710.262451171875
,1084,,,,2174.56103515625
,1085,,,,1627.5108642578125
,1086,,,,1666.55810546875
,1087,,,,1436.537353515625
33,4249,,,1848.3441162109375,
33,4249,1734.709716796875,,,
34,4299,,1647.830078125,,
34,4349,,1608.351806640625,,
,1088,,,,1776.8525390625
,1089,,,,1991.7318115234375
,1090,,,,2074.896240234375
,1091,,,,1479.731201171875
,1092,,,,2059.850830078125
,1093,,,,2102.286865234375
,1094,,,,2214.92431640625
,1095,,,,2005.428466796875
,1096,,,,1570.5799560546875
,1097,,,,1876.610107421875
,1098,,,,1854.7864990234375
,1099,,,,1339.9755859375
,1100,,,,1666.873046875
,1101,,,,1540.8515625
,1102,,,,1546.722412109375
,1103,,,,2208.36572265625
,1104,,,,2075.71044921875
,1105,,,,2405.111328125
,1106,,,,1476.994140625
,1107,,,,1962.139892578125
,1108,,,,2072.06396484375
,1109,,,,1382.4130859375
,1110,,,,2266.992919921875
,1111,,,,1735.455078125
,1112,,,,1748.2735595703125
,1113,,,,1821.1048583984375
,1114,,,,1626.2408447265625
,1115,,,,1694.117431640625
,1116,,,,2156.37841796875
,1117,,,,1617.4365234375
,1118,,,,1653.9990234375
,1119,,,,1426.4697265625
34,4374,,,1835.5684814453125,
34,4374,1734.1842041015625,,,
35,4399,,1686.586181640625,,
35,4449,,1556.3447265625,,
35,4499,,1863.6597900390625,,
,1120,,,,1774.09423828125
,1121,,,,1988.203857421875
,1122,,,,2068.77587890625
,1123,,,,1477.386474609375
,1124,,,,2057.71630859375
,1125,,,,2100.095703125
,1126,,,,2209.77978515625
,1127,,,,1999.8834228515625
,1128,,,,1569.5634765625
,1129,,,,1875.5738525390625
,1130,,,,1853.9810791015625
,1131,,,,1339.4398193359375
,1132,,,,1664.6748046875
,1133,,,,1539.4105224609375
,1134,,,,1542.90966796875
,1135,,,,2202.17333984375
,1136,,,,2068.93505859375
,1137,,,,2399.26708984375
,1138,,,,1475.3033447265625
,1139,,,,1959.38720703125
,1140,,,,2069.1962890625
,1141,,,,1382.283203125
,1142,,,,2261.5595703125
,1143,,,,1733.7119140625
,1144,,,,1742.56689453125
,1145,,,,1817.851318359375
,1146,,,,1624.04248046875
,1147,,,,1691.7103271484375
,1148,,,,2150.490478515625
,1149,,,,1613.80078125
,1150,,,,1650.893310546875
,1151,,,,1426.2386474609375
35,4499,,,1832.3590087890625,
35,4499,1732.555419921875,,,
36,4549,,1725.3101806640625,,
36,4599,,1872.236328125,,
,1152,,,,1758.2501220703125
,1153,,,,1980.3837890625
,1154,,,,2056.65380859375
,1155,,,,1469.478759765625
,1156,,,,2045.0096435546875
,1157,,,,2089.1708984375
,1158,,,,2194.75390625
,1159,,,,1986.6353759765625
,1160,,,,1560.1083984375
,1161,,,,1865.212158203125
,1162,,,,1843.791748046875
,1163,,,,1331.2806396484375
,1164,,,,1654.472900390625
,1165,,,,1529.434814453125
,1166,,,,1532.87353515625
,1167,,,,2186.377685546875
,1168,,,,2054.96337890625
,1169,,,,2386.5986328125
,1170,,,,1464.109130859375
,1171,,,,1948.904296875
,1172,,,,2056.72607421875
,1173,,,,1373.0584716796875
,1174,,,,2248.4521484375
,1175,,,,1725.81103515625
,1176,,,,1729.982177734375
,1177,,,,1807.92236328125
,1178,,,,1613.243896484375
,1179,,,,1682.427001953125
,1180,,,,2134.169677734375
,1181,,,,1603.091796875
,1182,,,,1640.45751953125
,1183,,,,1417.1787109375
36,4624,,,1821.0589599609375,
36,4624,1729.529296875,,,
37,4649,,1918.560546875,,
37,4699,,2015.4400634765625,,
37,4749,,1457.8302001953125,,
,1184,,,,1751.201904296875
,1185,,,,1974.6102294921875
,1186,,,,2048.359375
,1187,,,,1462.6800537109375
,1188,,,,2038.0372314453125
,1189,,,,2081.33447265625
,1190,,,,2190.130859375
,1191,,,,1978.385498046875
,1192,,,,1554.35791015625
,1193,,,,1856.72314453125
,1194,,,,1838.4736328125
,1195,,,,1325.3267822265625
,1196,,,,1650.026611328125
,1197,,,,1523.384033203125
,1198,,,,1527.8720703125
,1199,,,,2173.3828125
,1200,,,,2047.012451171875
,1201,,,,2376.039306640625
,1202,,,,1455.4951171875
,1203,,,,1944.7972412109375
,1204,,,,2050.224609375
,1205,,,,1368.3126220703125
,1206,,,,2241.184326171875
,1207,,,,1718.1279296875
,1208,,,,1721.7708740234375
,1209,,,,1803.1754150390625
,1210,,,,1609.217041015625
,1211,,,,1671.592529296875
,1212,,,,2124.900634765625
,1213,,,,1594.570068359375
,1214,,,,1634.044921875
,1215,,,,1409.6702880859375
37,4749,,,1813.9893798828125,
37,4749,1728.3226318359375,,,
38,4799,,1470.783447265625,,
38,4849,,1656.3553466796875,,
,1216,,,,1740.56591796875
,1217,,,,1965.5240478515625
,1218,,,,2041.901611328125
,1219,,,,1459.099365234375
,1220,,,,2033.64208984375
,1221,,,,2071.114501953125
,1222,,,,2180.913330078125
,1223,,,,1971.655029296875
,1224,,,,1552.42724609375
,1225,,,,1850.2611083984375
,1226,,,,1823.8662109375
,1227,,,,1320.649169921875
,1228,,,,1640.49267578125
,1229,,,,1521.4334716796875
,1230,,,,1521.377197265625
,1231,,,,2167.76416015625
,1232,,,,2032.002685546875
,1233,,,,2370.06396484375
,1234,,,,1452.556884765625
,1235,,,,1933.52294921875
,1236,,,,2036.182861328125
,1237,,,,1363.187255859375
,1238,,,,2228.065185546875
,1239,,,,1713.84033203125
,1240,,,,1714.3282470703125
,1241,,,,1797.828125
,1242,,,,1600.3916015625
,1243,,,,1663.826416015625
,1244,,,,2117.52587890625
,1245,,,,1591.533935546875
,1246,,,,1625.479248046875
,1247,,,,1406.185302734375
38,4874,,,1806.54638671875,
38,4874,1723.9459228515625,,,
39,4899,,1956.1236572265625,,
39,4949,,1382.93359375,,
39,4999,,1814.681640625,,
,1248,,,,1739.4169921875
,1249,,,,1964.010498046875
,1250,,,,2037.800048828125
,1251,,,,1455.95068359375
,1252,,,,2029.15185546875
,1253,,,,2068.75537109375
,1254,,,,2180.805908203125
,1255,,,,1964.315673828125
,1256,,,,1549.7171630859375
,1257,,,,1848.813232421875
,1258,,,,1828.781982421875
,1259,,,,1315.35791015625
,1260,,,,1640.0322265625
,1261,,,,1514.9739990234375
,1262,,,,1519.8115234375
,1263,,,,2166.47705078125
,1264,,,,2029.0767822265625
,1265,,,,2366.30712890625
,1266,,,,1450.883056640625
,1267,,,,1934.4056396484375
,1268,,,,2037.4384765625
,1269,,,,1363.4716796875
,1270,,,,2226.848876953125
,1271,,,,1713.8245849609375
,1272,,,,1709.389892578125
,1273,,,,1794.6878662109375
,1274,,,,1603.115478515625
,1275,,,,1663.874755859375
,1276,,,,2117.876953125
,1277,,,,1587.796142578125
,1278,,,,1621.2412109375
,1279,,,,1407.043701171875
39,4999,,,1804.6773681640625,
39,4999,1723.71826171875,,,
40,5049,,1922.756103515625,,
40,5099,,1646.779541015625,,
,1280,,,,1734.103515625
,1281,,,,1960.624267578125
,1282,,,,2032.316162109375
,1283,,,,1452.8203125
,1284,,,,2024.6265869140625
,1285,,,,2063.690185546875
,1286,,,,2172.1640625
,1287,,,,1960.2626953125
,1288,,,,1546.21875
,1289,,,,1843.646728515625
,1290,,,,1820.1253662109375
,1291,,,,1313.050537109375
,1292,,,,1635.6640625
,1293,,,,1514.462158203125
,1294,,,,1514.7508544921875
,1295,,,,2156.39208984375
,1296,,,,2021.122314453125
,1297,,,,2360.422119140625
,1298,,,,1445.209716796875
,1299,,,,1929.87646484375
,1300,,,,2031.8302001953125
,1301,,,,1358.317138671875
,1302,,,,2217.29150390625
,1303,,,,1711.280517578125
,1304,,,,1704.96630859375
,1305,,,,1792.481689453125
,1306,,,,1600.746826171875
,1307,,,,1657.1981201171875
,1308,,,,2108.398193359375
,1309,,,,1583.6787109375
,1310,,,,1618.027099609375
,1311,,,,1401.585693359375
40,5124,,,1799.5572509765625,
40,5124,1719.5897216796875,,,
41,5149,,1982.9744873046875,,
41,5199,,1773.52099609375,,
41,5249,,1548.0369873046875,,
,1312,,,,1721.244140625
,1313,,,,1948.8343505859375
,1314,,,,2019.8848876953125
,1315,,,,1442.410400390625
,1316,,,,2012.8819580078125
,1317,,,,2051.866455078125
,1318,,,,2157.002685546875
,1319,,,,1946.0206298828125
,1320,,,,1537.5361328125
,1321,,,,1832.6697998046875
,1322,,,,1812.0789794921875
,1323,,,,1306.139892578125
,1324,,,,1626.735107421875
,1325,,,,1506.6473388671875
,1326,,,,1505.79345703125
,1327,,,,2140.23828125
,1328,,,,2007.408935546875
,1329,,,,2347.359375
,1330,,,,1436.1107177734375
,1331,,,,1918.382080078125
,1332,,,,2020.357666015625
,1333,,,,1348.8212890625
,1334,,,,2203.84228515625
,1335,,,,1699.968994140625
,1336,,,,1691.0958251953125
,1337,,,,1782.5958251953125
,1338,,,,1590.95166015625
,1339,,,,1645.496826171875
,1340,,,,2094.82470703125
,1341,,,,1571.9840087890625
,1342,,,,1606.377197265625
,1343,,,,1397.11767578125
41,5249,,,1788.2510986328125,
41,5249,1719.774658203125,,,
42,5299,,1600.1832275390625,,
42,5349,,1955.0855712890625,,
,1344,,,,1710.0797119140625
,1345,,,,1937.0225830078125
,1346,,,,2005.6102294921875
,1347,,,,1433.314697265625
,1348,,,,2004.9652099609375
,1349,,,,2039.94775390625
,1350,,,,2140.40283203125
,1351,,,,1933.868896484375
,1352,,,,1529.343994140625
,1353,,,,1821.151123046875
,1354,,,,1797.716552734375
,1355,,,,1297.52099609375
,1356,,,,1614.3240966796875
,1357,,,,1496.220947265625
,1358,,,,1494.948486328125
,1359,,,,2128.51708984375
,1360,,,,1991.69384765625
,1361,,,,2331.708984375
,1362,,,,1424.3243408203125
,1363,,,,1903.59423828125
,1364,,,,2004.6925048828125
,1365,,,,1341.4364013671875
,1366,,,,2188.396484375
,1367,,,,1689.3917236328125
,1368,,,,1678.758056640625
,1369,,,,1770.669677734375
,1370,,,,1577.220703125
,1371,,,,1636.767578125
,1372,,,,2078.891357421875
,1373,,,,1560.885009765625
,1374,,,,1592.17919921875
,1375,,,,1387.62939453125
42,5374,,,1776.0791015625,
42,5374,1712.9501953125,,,
43,5399,,1827.359619140625,,
43,5449,,1488.06005859375,,
43,5499,,1737.357666015625,,
,1376,,,,1705.80517578125
,1377,,,,1941.3018798828125
,1378,,,,2007.966064453125
,1379,,,,1438.517333984375
,1380,,,,2005.88916015625
,1381,,,,2043.982666015625
,1382,,,,2148.373046875
,1383,,,,1936.3486328125
,1384,,,,1535.18505859375
,1385,,,,1824.60400390625
,1386,,,,1799.268798828125
,1387,,,,1299.51318359375
,1388,,,,1619.87646484375
,1389,,,,1498.8551025390625
,1390,,,,1497.2293701171875
,1391,,,,2130.518798828125
,1392,,,,1990.444580078125
,1393,,,,2334.774658203125
,1394,,,,1429.949462890625
,1395,,,,1911.310791015625
,1396,,,,2007.2918701171875
,1397,,,,1338.88525390625
,1398,,,,2194.44091796875
,1399,,,,1696.185546875
,1400,,,,1679.111328125
,1401,,,,1775.0806884765625
,1402,,,,1582.2083740234375
,1403,,,,1638.1884765625
,1404,,,,2078.789794921875
,1405,,,,1566.8302001953125
,1406,,,,1596.097900390625
,1407,,,,1390.0596923828125
43,5499,,,1779.2110595703125,
43,5499,1713.328125,,,
44,5549,,2097.391845703125,,
44,5599,,2099.50439453125,,
,1408,,,,1688.30078125
,1409,,,,1930.4036865234375
,1410,,,,1989.9952392578125
,1411,,,,1424.0423583984375
,1412,,,,1993.7008056640625
,1413,,,,2028.5341796875
,1414,,,,2126.546875
,1415,,,,1917.6400146484375
,1416,,,,1523.532958984375
,1417,,,,1810.28759765625
,1418,,,,1784.590576171875
,1419,,,,1291.135498046875
,1420,,,,1605.099609375
,1421,,,,1488.998046875
,1422,,,,1488.80224609375
,1423,,,,2111.04736328125
,1424,,,,1978.174072265625
,1425,,,,2315.95458984375
,1426,,,,1418.7801513671875
,1427,,,,1894.410888671875
,1428,,,,1989.6749267578125
,1429,,,,1328.99462890625
,1430,,,,2171.79248046875
,1431,,,,1678.4700927734375
,1432,,,,1666.809814453125
,1433,,,,1758.99267578125
,1434,,,,1567.5208740234375
,1435,,,,1626.4853515625
,1436,,,,2061.01953125
,1437,,,,1553.5712890625
,1438,,,,1584.858154296875
,1439,,,,1382.2249755859375
44,5624,,,1764.5989990234375,
44,5624,1710.95751953125,,,
45,5649,,1877.9429931640625,,
45,5699,,1729.097412109375,,
45,5749,,1326.442138671875,,
,1440,,,,1690.2860107421875
,1441,,,,1927.721923828125
,1442,,,,1988.43896484375
,1443,,,,1424.94677734375
,1444,,,,1992.104248046875
,1445,,,,2025.6123046875
,1446,,,,2124.16845703125
,1447,,,,1915.9404296875
,1448,,,,1521.3397216796875
,1449,,,,1808.020751953125
,1450,,,,1783.5618896484375
,1451,,,,1286.181884765625
,1452,,,,1604.662841796875
,1453,,,,1487.831787109375
,1454,,,,1483.7918701171875
,1455,,,,2110.592041015625
,1456,,,,1968.9776611328125
,1457,,,,2314.650390625
,1458,,,,1419.492919921875
,1459,,,,1891.887451171875
,1460,,,,1986.2332763671875
,1461,,,,1329.87060546875
,1462,,,,2170.017822265625
,1463,,,,1680.459716796875
,1464,,,,1665.632080078125
,1465,,,,1756.718994140625
,1466,,,,1567.0401611328125
,1467,,,,1627.47314453125
,1468,,,,2058.292724609375
,1469,,,,1552.051513671875
,1470,,,,1578.801513671875
,1471,,,,1379.369873046875
45,5749,,,1762.8048095703125,
45,5749,1711.1412353515625,,,
46,5799,,1899.8795166015625,,
46,5849,,1638.8912353515625,,
,1472,,,,1681.2567138671875
,1473,,,,1918.9735107421875
,1474,,,,1977.1282958984375
,1475,,,,1413.36669921875
,1476,,,,1980.3895263671875
,1477,,,,2017.2318115234375
,1478,,,,2116.812744140625
,1479,,,,1902.15185546875
,1480,,,,1510.964111328125
,1481,,,,1797.7864990234375
,1482,,,,1775.917724609375
,1483,,,,1278.07568359375
,1484,,,,1594.8499755859375
,1485,,,,1480.814208984375
,1486,,,,1477.0145263671875
,1487,,,,2093.77880859375
,1488,,,,1959.362548828125
,1489,,,,2305.91015625
,1490,,,,1406.4219970703125
,1491,,,,1884.41796875
,1492,,,,1980.265869140625
,1493,,,,1323.3414306640625
,1494,,,,2157.665771484375
,1495,,,,1670.099853515625
,1496,,,,1652.8360595703125
,1497,,,,1752.265625
,1498,,,,1558.9866943359375
,1499,,,,1613.8404541015625
,1500,,,,2046.885986328125
,1501,,,,1542.5260009765625
,1502,,,,1570.293212890625
,1503,,,,1369.4307861328125
46,5874,,,1753.087890625,
46,5874,1708.623291015625,,,
47,5899,,1688.03857421875,,
47,5949,,2069.6689453125,,
47,5999,,1504.66943359375,,
,1504,,,,1674.2412109375
,1505,,,,1913.614990234375
,1506,,,,1970.554931640625
,1507,,,,1412.1422119140625
,1508,,,,1980.84375
,1509,,,,2011.1669921875
,1510,,,,2108.773193359375
,1511,,,,1899.487548828125
,1512,,,,1511.30810546875
,1513,,,,1791.78466796875
,1514,,,,1768.9300537109375
,1515,,,,1278.667724609375
,1516,,,,1588.89794921875
,1517,,,,1476.4979248046875
,1518,,,,1474.951171875
,1519,,,,2091.644775390625
,1520,,,,1950.888916015625
,1521,,,,2300.418701171875
,1522,,,,1402.22119140625
,1523,,,,1876.84033203125
,1524,,,,1970.5113525390625
,1525,,,,1317.037841796875
,1526,,,,2149.291015625
,1527,,,,1665.4835205078125
,1528,,,,1646.5518798828125
,1529,,,,1747.298828125
,1530,,,,1556.420654296875
,1531,,,,1611.513427734375
,1532,,,,2041.1854248046875
,1533,,,,1537.23486328125
,1534,,,,1563.305908203125
,1535,,,,1366.4464111328125
47,5999,,,1748.202392578125,
47,5999,1703.552734375,,,
48,6049,,1747.032958984375,,
48,6099,,1978.548583984375,,
,1536,,,,1664.9521484375
,1537,,,,1911.857177734375
,1538,,,,1965.40283203125
,1539,,,,1405.2998046875
,1540,,,,1970.5693359375
,1541,,,,2008.6910400390625
,1542,,,,2106.29638671875
,1543,,,,1890.4266357421875
,1544,,,,1503.9708251953125
,1545,,,,1786.197998046875
,1546,,,,1769.949462890625
,1547,,,,1275.156982421875
,1548,,,,1587.3128662109375
,1549,,,,1470.9775390625
,1550,,,,1468.1298828125
,1551,,,,2077.446533203125
,1552,,,,1944.6015625
,1553,,,,2294.0078125
,1554,,,,1399.32470703125
,1555,,,,1875.8758544921875
,1556,,,,1971.625
,1557,,,,1314.8651123046875
,1558,,,,2140.73193359375
,1559,,,,1660.8037109375
,1560,,,,1639.7388916015625
,1561,,,,1741.180908203125
,1562,,,,1552.27880859375
,1563,,,,1600.0987548828125
,1564,,,,2030.072998046875
,1565,,,,1531.0517578125
,1566,,,,1564.41357421875
,1567,,,,1361.731689453125
48,6124,,,1742.8394775390625,
48,6124,1705.3433837890625,,,
49,6149,,1800.36767578125,,
49,6199,,1467.6138916015625,,
49,6249,,1656.491943359375,,
,1568,,,,1660.317138671875
,1569,,,,1903.4056396484375
,1570,,,,1955.6162109375
,1571,,,,1402.41357421875
,1572,,,,1966.0880126953125
,1573,,,,1998.85009765625
,1574,,,,2088.240966796875
,1575,,,,1880.8868408203125
,1576,,,,1501.90625
,1577,,,,1775.0283203125
,1578,,,,1754.16552734375
,1579,,,,1265.257568359375
,1580,,,,1576.9189453125
,1581,,,,1466.5924072265625
,1582,,,,1460.385986328125
,1583,,,,2067.93310546875
,1584,,,,1930.014892578125
,1585,,,,2280.343994140625
,1586,,,,1387.409912109375
,1587,,,,1862.2083740234375
,1588,,,,1954.569580078125
,1589,,,,1312.34716796875
,1590,,,,2129.446044921875
,1591,,,,1654.0263671875
,1592,,,,1632.55078125
,1593,,,,1735.0506591796875
,1594,,,,1543.993408203125
,1595,,,,1596.782958984375
,1596,,,,2023.11328125
,1597,,,,1523.4632568359375
,1598,,,,1549.60888671875
,1599,,,,1357.8148193359375
49,6249,,,1733.70849609375,
49,6249,1702.1669921875,,,
50,6299,,1318.900146484375,,
50,6349,,1797.128173828125,,
,1600,,,,1662.250732421875
,1601,,,,1905.648193359375
,1602,,,,1962.73876953125
,1603,,,,1403.0916748046875
,1604,,,,1961.541748046875
,1605,,,,2001.7904052734375
,1606,,,,2103.325439453125
,1607,,,,1886.488037109375
,1608,,,,1502.35009765625
,1609,,,,1780.0916748046875
,1610,,,,1759.321533203125
,1611,,,,1270.401123046875
,1612,,,,1577.72265625
,1613,,,,1466.635009765625
,1614,,,,1460.3311767578125
,1615,,,,2074.453857421875
,1616,,,,1930.159423828125
,1617,,,,2289.53515625
,1618,,,,1391.634765625
,1619,,,,1865.006591796875
,1620,,,,1958.8603515625
,1621,,,,1312.7269287109375
,1622,,,,2132.603271484375
,1623,,,,1654.274169921875
,1624,,,,1629.697509765625
,1625,,,,1742.396728515625
,1626,,,,1549.6676025390625
,1627,,,,1592.206787109375
,1628,,,,2026.3475341796875
,1629,,,,1526.5712890625
,1630,,,,1553.401123046875
,1631,,,,1355.582763671875
50,6374,,,1736.7093505859375,
50,6374,1702.79736328125,,,
51,6399,,2346.691162109375,,
51,6449,,1673.287109375,,
51,6499,,1538.688232421875,,
,1632,,,,1649.754638671875
,1633,,,,1896.4151611328125
,1634,,,,1948.526611328125
,1635,,,,1395.675537109375
,1636,,,,1956.5621337890625
,1637,,,,1990.08154296875
,1638,,,,2083.278076171875
,1639,,,,1874.8492431640625
,1640,,,,1496.586669921875
,1641,,,,1772.251708984375
,1642,,,,1746.904541015625
,1643,,,,1261.226806640625
,1644,,,,1568.7315673828125
,1645,,,,1455.0648193359375
,1646,,,,1448.402587890625
,1647,,,,2063.2197265625
,1648,,,,1915.827392578125
,1649,,,,2271.76123046875
,1650,,,,1382.2041015625
,1651,,,,1853.57421875
,1652,,,,1946.52294921875
,1653,,,,1305.7862548828125
,1654,,,,2118.237060546875
,1655,,,,1648.325927734375
,1656,,,,1619.80810546875
,1657,,,,1725.2423095703125
,1658,,,,1536.63427734375
,1659,,,,1589.5341796875
,1660,,,,2012.9847412109375
,1661,,,,1516.73486328125
,1662,,,,1540.6256103515625
,1663,,,,1354.591796875
51,6499,,,1725.7593994140625,
51,6499,1699.394775390625,,,
52,6549,,1628.26611328125,,
