epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,858,,,,2216.9521484375
,859,,,,1841.48095703125
,860,,,,2034.4661865234375
,861,,,,1451.735107421875
,862,,,,2046.310546875
,863,,,,1718.8472900390625
26,3374,,,1937.0625,
26,3374,1746.5260009765625,,,
27,3399,,1738.6234130859375,,
27,3449,,1579.073974609375,,
27,3499,,1560.58251953125,,
,864,,,,1622.318115234375
,865,,,,2148.0244140625
,866,,,,2019.2352294921875
,867,,,,1606.863037109375
,868,,,,1862.763427734375
,869,,,,2211.427978515625
,870,,,,2194.77197265625
,871,,,,1887.295166015625
,872,,,,2096.585693359375
,873,,,,2124.03076171875
,874,,,,1868.0625
,875,,,,1432.5999755859375
,876,,,,1566.530029296875
,877,,,,1688.1336669921875
,878,,,,1650.862060546875
,879,,,,1649.3909912109375
,880,,,,1807.031494140625
,881,,,,2403.06884765625
,882,,,,1607.843505859375
,883,,,,2054.00146484375
,884,,,,2134.9482421875
,885,,,,2465.525634765625
,886,,,,2246.281005859375
,887,,,,1666.744140625
,888,,,,2191.898193359375
,889,,,,2191.490234375
,890,,,,2209.80712890625
,891,,,,1837.086181640625
,892,,,,2030.532958984375
,893,,,,1449.8245849609375
,894,,,,2042.7437744140625
,895,,,,1714.7396240234375
27,3499,,,1932.684814453125,
27,3499,1741.1324462890625,,,
28,3549,,1678.0234375,,
28,3599,,1540.549560546875,,
,896,,,,1619.175537109375
,897,,,,2142.14990234375
,898,,,,2010.13330078125
,899,,,,1604.708740234375
,900,,,,1857.961181640625
,901,,,,2203.649658203125
,902,,,,2186.640380859375
,903,,,,1880.30859375
,904,,,,2089.0146484375
,905,,,,2117.130859375
,906,,,,1861.7388916015625
,907,,,,1428.55908203125
,908,,,,1563.902099609375
,909,,,,1684.7313232421875
,910,,,,1645.39013671875
,911,,,,1644.64306640625
,912,,,,1802.5545654296875
,913,,,,2396.078125
,914,,,,1602.765380859375
,915,,,,2047.7821044921875
,916,,,,2129.542236328125
,917,,,,2459.50048828125
,918,,,,2237.69970703125
,919,,,,1663.3062744140625
,920,,,,2184.6240234375
,921,,,,2183.58154296875
,922,,,,2203.3681640625
,923,,,,1833.1424560546875
,924,,,,2023.652587890625
,925,,,,1445.369384765625
,926,,,,2037.1787109375
,927,,,,1713.7568359375
28,3624,,,1926.9893798828125,
28,3624,1738.7562255859375,,,
29,3649,,1829.842529296875,,
29,3699,,1611.865478515625,,
29,3749,,1320.6673583984375,,
,928,,,,1609.798583984375
,929,,,,2132.2744140625
,930,,,,2001.7049560546875
,931,,,,1595.081787109375
,932,,,,1846.023681640625
,933,,,,2192.20068359375
,934,,,,2176.850830078125
,935,,,,1869.26806640625
,936,,,,2078.8037109375
,937,,,,2105.88525390625
,938,,,,1854.890869140625
,939,,,,1422.3175048828125
,940,,,,1555.468017578125
,941,,,,1677.60888671875
,942,,,,1638.64599609375
,943,,,,1636.548583984375
,944,,,,1793.0960693359375
,945,,,,2383.612060546875
,946,,,,1593.70751953125
,947,,,,2036.27392578125
,948,,,,2119.98779296875
,949,,,,2448.448486328125
,950,,,,2228.49072265625
,951,,,,1654.8712158203125
,952,,,,2175.91064453125
,953,,,,2172.240478515625
,954,,,,2191.007080078125
,955,,,,1824.5439453125
,956,,,,2013.7406005859375
,957,,,,1438.8753662109375
,958,,,,2028.1947021484375
,959,,,,1706.5286865234375
29,3749,,,1917.536376953125,
29,3749,1734.343017578125,,,
30,3799,,1894.6048583984375,,
30,3849,,1811.8253173828125,,
,960,,,,1611.4375
,961,,,,2128.091796875
,962,,,,1999.4931640625
,963,,,,1593.989501953125
,964,,,,1844.51171875
,965,,,,2187.697021484375
,966,,,,2174.48193359375
,967,,,,1868.14306640625
,968,,,,2074.06494140625
,969,,,,2101.7431640625
,970,,,,1853.17138671875
,971,,,,1421.0755615234375
,972,,,,1554.772705078125
,973,,,,1676.297119140625
,974,,,,1637.6702880859375
,975,,,,1635.0849609375
,976,,,,1794.659912109375
,977,,,,2381.253173828125
,978,,,,1592.2750244140625
,979,,,,2032.68603515625
,980,,,,2119.8623046875
,981,,,,2443.30029296875
,982,,,,2226.09423828125
,983,,,,1651.2984619140625
,984,,,,2172.2421875
,985,,,,2167.59326171875
,986,,,,2187.503662109375
,987,,,,1823.240478515625
,988,,,,2013.736083984375
,989,,,,1438.2822265625
,990,,,,2027.261962890625
,991,,,,1708.6446533203125
30,3874,,,1915.525634765625,
30,3874,1734.863037109375,,,
31,3899,,1756.19970703125,,
31,3949,,1741.73828125,,
31,3999,,1576.372802734375,,
,992,,,,1604.33349609375
,993,,,,2127.9833984375
,994,,,,1995.8585205078125
,995,,,,1592.9193115234375
,996,,,,1843.51220703125
,997,,,,2180.31787109375
,998,,,,2170.69091796875
,999,,,,1866.220458984375
,1000,,,,2063.8544921875
,1001,,,,2097.19091796875
,1002,,,,1850.13330078125
,1003,,,,1416.05029296875
,1004,,,,1551.86962890625
,1005,,,,1672.979736328125
,1006,,,,1633.360107421875
,1007,,,,1633.8359375
,1008,,,,1789.1922607421875
,1009,,,,2376.272216796875
,1010,,,,1586.18115234375
,1011,,,,2026.485107421875
,1012,,,,2114.5185546875
,1013,,,,2436.580078125
,1014,,,,2223.360107421875
,1015,,,,1646.601318359375
,1016,,,,2166.06640625
,1017,,,,2159.887451171875
,1018,,,,2179.67431640625
,1019,,,,1819.5528564453125
,1020,,,,2008.7607421875
,1021,,,,1435.9453125
,1022,,,,2023.08984375
,1023,,,,1706.82666015625
31,3999,,,1911.03955078125,
31,3999,1731.5291748046875,,,
32,4049,,1910.02099609375,,
32,4099,,1685.152587890625,,
,1024,,,,1595.529052734375
,1025,,,,2115.16064453125
,1026,,,,1983.77587890625
,1027,,,,1584.262451171875
,1028,,,,1831.2001953125
,1029,,,,2170.743896484375
,1030,,,,2159.07177734375
,1031,,,,1852.107666015625
,1032,,,,2058.15234375
,1033,,,,2087.071533203125
,1034,,,,1841.23046875
,1035,,,,1411.893798828125
,1036,,,,1543.337158203125
,1037,,,,1663.96142578125
,1038,,,,1627.073486328125
,1039,,,,1624.221435546875
,1040,,,,1782.4786376953125
,1041,,,,2364.5791015625
,1042,,,,1577.6197509765625
,1043,,,,2013.609619140625
,1044,,,,2103.737548828125
,1045,,,,2426.971435546875
,1046,,,,2211.6494140625
,1047,,,,1636.4013671875
,1048,,,,2156.384521484375
,1049,,,,2146.12744140625
,1050,,,,2170.408935546875
,1051,,,,1810.3953857421875
,1052,,,,1997.840087890625
,1053,,,,1429.189208984375
,1054,,,,2013.41650390625
,1055,,,,1691.4923095703125
32,4124,,,1901.1993408203125,
32,4124,1730.141845703125,,,
33,4149,,1619.227294921875,,
33,4199,,2061.625,,
33,4249,,2303.1591796875,,
,1056,,,,1593.79638671875
,1057,,,,2113.26953125
,1058,,,,1979.80615234375
,1059,,,,1584.9658203125
,1060,,,,1829.82373046875
,1061,,,,2162.134765625
,1062,,,,2154.842529296875
,1063,,,,1849.533935546875
,1064,,,,2047.68603515625
,1065,,,,2084.028076171875
,1066,,,,1838.208984375
,1067,,,,1407.6441650390625
,1068,,,,1540.2640380859375
,1069,,,,1661.15234375
,1070,,,,1624.1820068359375
,1071,,,,1621.337646484375
,1072,,,,1781.43408203125
,1073,,,,2359.48291015625
,1074,,,,1573.808349609375
,1075,,,,2007.858154296875
,1076,,,,2099.869384765625
,1077,,,,2418.93017578125
,1078,,,,2209.3447265625
,1079,,,,1629.9390869140625
,1080,,,,2151.0283203125
,1081,,,,2141.66650390625
,1082,,,,2162.99951171875
,1083,,,,1808.3724365234375
,1084,,,,1996.024169921875
,1085,,,,1425.365478515625
,1086,,,,2011.4449462890625
,1087,,,,1695.915771484375
33,4249,,,1897.415283203125,
33,4249,1726.0902099609375,,,
34,4299,,2230.072265625,,
34,4349,,1487.616455078125,,
,1088,,,,1587.424560546875
,1089,,,,2105.0810546875
,1090,,,,1969.0616455078125
,1091,,,,1574.80859375
,1092,,,,1819.6279296875
,1093,,,,2151.78369140625
,1094,,,,2143.62158203125
,1095,,,,1839.7003173828125
,1096,,,,2039.9384765625
,1097,,,,2073.549560546875
,1098,,,,1828.352783203125
,1099,,,,1401.78173828125
,1100,,,,1536.2254638671875
,1101,,,,1657.56640625
,1102,,,,1617.2662353515625
,1103,,,,1614.265625
,1104,,,,1771.9591064453125
,1105,,,,2347.263671875
,1106,,,,1564.8046875
,1107,,,,1998.75537109375
,1108,,,,2089.775390625
,1109,,,,2409.697021484375
,1110,,,,2198.21923828125
,1111,,,,1626.2637939453125
,1112,,,,2142.48779296875
,1113,,,,2133.426513671875
,1114,,,,2150.263916015625
,1115,,,,1799.436767578125
,1116,,,,1985.17529296875
,1117,,,,1422.2354736328125
,1118,,,,2001.9581298828125
,1119,,,,1688.217041015625
34,4374,,,1888.762451171875,
34,4374,1722.6234130859375,,,
35,4399,,1789.725341796875,,
35,4449,,2214.9326171875,,
35,4499,,1818.06640625,,
,1120,,,,1574.07958984375
,1121,,,,2084.41552734375
,1122,,,,1951.2716064453125
,1123,,,,1562.34326171875
,1124,,,,1802.4407958984375
,1125,,,,2131.875
,1126,,,,2123.140380859375
,1127,,,,1824.1614990234375
,1128,,,,2020.5330810546875
,1129,,,,2052.359375
,1130,,,,1814.175048828125
,1131,,,,1388.1478271484375
,1132,,,,1522.5220947265625
,1133,,,,1643.2020263671875
,1134,,,,1605.213623046875
,1135,,,,1600.2862548828125
,1136,,,,1760.589599609375
,1137,,,,2333.267822265625
,1138,,,,1549.1934814453125
,1139,,,,1978.24072265625
,1140,,,,2075.905517578125
,1141,,,,2389.12158203125
,1142,,,,2180.788330078125
,1143,,,,1609.5482177734375
,1144,,,,2124.802490234375
,1145,,,,2113.05322265625
,1146,,,,2132.564208984375
,1147,,,,1786.437744140625
,1148,,,,1969.8321533203125
,1149,,,,1405.6251220703125
,1150,,,,1985.232666015625
,1151,,,,1683.71630859375
35,4499,,,1872.4896240234375,
35,4499,1719.0162353515625,,,
36,4549,,1601.00341796875,,
36,4599,,1489.87841796875,,
,1152,,,,1564.848388671875
,1153,,,,2080.0693359375
,1154,,,,1943.881591796875
,1155,,,,1558.0130615234375
,1156,,,,1797.6263427734375
,1157,,,,2125.109375
,1158,,,,2119.5830078125
,1159,,,,1816.2080078125
,1160,,,,2017.274169921875
,1161,,,,2049.215576171875
,1162,,,,1810.05126953125
,1163,,,,1386.3935546875
,1164,,,,1520.089599609375
,1165,,,,1639.39892578125
,1166,,,,1602.561767578125
,1167,,,,1594.632568359375
,1168,,,,1753.305419921875
,1169,,,,2323.1943359375
,1170,,,,1543.572021484375
,1171,,,,1972.509765625
,1172,,,,2069.9931640625
,1173,,,,2381.4951171875
,1174,,,,2175.6025390625
,1175,,,,1603.500244140625
,1176,,,,2119.60986328125
,1177,,,,2102.68310546875
,1178,,,,2127.765869140625
,1179,,,,1780.679443359375
,1180,,,,1964.5738525390625
,1181,,,,1405.0963134765625
,1182,,,,1982.3826904296875
,1183,,,,1664.0716552734375
36,4624,,,1867.1021728515625,
36,4624,1721.2904052734375,,,
37,4649,,1369.012939453125,,
37,4699,,1635.100341796875,,
37,4749,,2108.3154296875,,
,1184,,,,1560.5302734375
,1185,,,,2072.90185546875
,1186,,,,1933.7626953125
,1187,,,,1556.9482421875
,1188,,,,1784.7041015625
,1189,,,,2109.83935546875
,1190,,,,2104.11572265625
,1191,,,,1807.163818359375
,1192,,,,2000.5333251953125
,1193,,,,2038.2913818359375
,1194,,,,1801.37744140625
,1195,,,,1378.865478515625
,1196,,,,1509.478515625
,1197,,,,1630.3162841796875
,1198,,,,1593.7869873046875
,1199,,,,1584.0367431640625
,1200,,,,1750.5072021484375
,1201,,,,2315.777099609375
,1202,,,,1535.0777587890625
,1203,,,,1959.9163818359375
,1204,,,,2057.692138671875
,1205,,,,2370.128662109375
,1206,,,,2165.673828125
,1207,,,,1592.000244140625
,1208,,,,2107.381103515625
,1209,,,,2093.89892578125
,1210,,,,2115.0634765625
,1211,,,,1771.2884521484375
,1212,,,,1954.765869140625
,1213,,,,1394.12939453125
,1214,,,,1970.646484375
,1215,,,,1663.1702880859375
37,4749,,,1857.1646728515625,
37,4749,1718.037353515625,,,
38,4799,,1540.81689453125,,
38,4849,,1845.1044921875,,
,1216,,,,1554.075439453125
,1217,,,,2065.86328125
,1218,,,,1929.7708740234375
,1219,,,,1547.37841796875
,1220,,,,1781.714111328125
,1221,,,,2103.482421875
,1222,,,,2101.18896484375
,1223,,,,1801.4677734375
,1224,,,,1991.5291748046875
,1225,,,,2030.3748779296875
,1226,,,,1797.9832763671875
,1227,,,,1371.6934814453125
,1228,,,,1506.60400390625
,1229,,,,1626.09765625
,1230,,,,1588.5909423828125
,1231,,,,1579.862060546875
,1232,,,,1742.570068359375
,1233,,,,2306.7822265625
,1234,,,,1527.6053466796875
,1235,,,,1951.0501708984375
,1236,,,,2053.37548828125
,1237,,,,2361.129638671875
,1238,,,,2161.05322265625
,1239,,,,1586.0318603515625
,1240,,,,2100.9638671875
,1241,,,,2082.6328125
,1242,,,,2104.481201171875
,1243,,,,1769.1630859375
,1244,,,,1950.544921875
,1245,,,,1392.854736328125
,1246,,,,1966.7506103515625
,1247,,,,1661.1064453125
38,4874,,,1851.1982421875,
38,4874,1714.14892578125,,,
39,4899,,1542.2344970703125,,
39,4949,,1793.4609375,,
39,4999,,1209.562255859375,,
,1248,,,,1553.124267578125
,1249,,,,2062.11669921875
,1250,,,,1923.68115234375
,1251,,,,1540.4228515625
,1252,,,,1777.43408203125
,1253,,,,2096.046875
,1254,,,,2093.953369140625
,1255,,,,1794.1141357421875
,1256,,,,1986.8404541015625
,1257,,,,2031.6124267578125
,1258,,,,1796.340087890625
,1259,,,,1374.706298828125
,1260,,,,1500.15478515625
,1261,,,,1622.681640625
,1262,,,,1592.576904296875
,1263,,,,1575.03076171875
,1264,,,,1744.05615234375
,1265,,,,2296.717041015625
,1266,,,,1530.1529541015625
,1267,,,,1949.1148681640625
,1268,,,,2048.19287109375
,1269,,,,2354.5810546875
,1270,,,,2154.80126953125
,1271,,,,1584.6307373046875
,1272,,,,2099.697021484375
,1273,,,,2081.363525390625
,1274,,,,2097.517333984375
,1275,,,,1768.37744140625
,1276,,,,1943.50048828125
,1277,,,,1394.156005859375
,1278,,,,1961.782470703125
,1279,,,,1645.5302734375
39,4999,,,1847.7073974609375,
39,4999,1711.2208251953125,,,
40,5049,,1741.01025390625,,
40,5099,,1668.8389892578125,,
,1280,,,,1548.2923583984375
,1281,,,,2053.5634765625
,1282,,,,1916.6917724609375
,1283,,,,1540.9521484375
,1284,,,,1770.842529296875
,1285,,,,2087.47607421875
,1286,,,,2084.27685546875
,1287,,,,1789.914306640625
,1288,,,,1976.5361328125
,1289,,,,2020.45263671875
,1290,,,,1789.41552734375
,1291,,,,1371.14453125
,1292,,,,1493.25244140625
,1293,,,,1616.82666015625
,1294,,,,1584.9716796875
,1295,,,,1573.086669921875
,1296,,,,1738.8134765625
,1297,,,,2293.06201171875
,1298,,,,1520.951904296875
,1299,,,,1940.40380859375
,1300,,,,2043.5233154296875
,1301,,,,2344.693359375
,1302,,,,2145.9453125
,1303,,,,1575.48046875
,1304,,,,2090.6162109375
,1305,,,,2069.67919921875
,1306,,,,2091.2685546875
,1307,,,,1763.7457275390625
,1308,,,,1938.23193359375
,1309,,,,1386.597900390625
,1310,,,,1954.140869140625
,1311,,,,1652.7686767578125
40,5124,,,1840.897216796875,
40,5124,1712.5621337890625,,,
41,5149,,1695.47509765625,,
41,5199,,1748.0771484375,,
41,5249,,1999.790771484375,,
,1312,,,,1541.857177734375
,1313,,,,2045.6661376953125
,1314,,,,1905.6514892578125
,1315,,,,1532.872802734375
,1316,,,,1759.9844970703125
,1317,,,,2071.073486328125
,1318,,,,2072.0361328125
,1319,,,,1777.7587890625
,1320,,,,1960.06298828125
,1321,,,,2007.4248046875
,1322,,,,1779.6539306640625
,1323,,,,1361.29345703125
,1324,,,,1487.71142578125
,1325,,,,1610.295166015625
,1326,,,,1576.664794921875
,1327,,,,1555.4556884765625
,1328,,,,1733.5286865234375
,1329,,,,2279.40234375
,1330,,,,1513.01806640625
,1331,,,,1925.821533203125
,1332,,,,2032.6920166015625
,1333,,,,2330.672607421875
,1334,,,,2138.2978515625
,1335,,,,1564.3209228515625
,1336,,,,2078.482421875
,1337,,,,2056.321533203125
,1338,,,,2076.3271484375
,1339,,,,1753.7962646484375
,1340,,,,1928.349609375
,1341,,,,1378.6693115234375
,1342,,,,1947.025390625
,1343,,,,1642.37890625
41,5249,,,1830.1689453125,
41,5249,1709.637939453125,,,
42,5299,,1478.0552978515625,,
42,5349,,1397.3385009765625,,
,1344,,,,1533.59423828125
,1345,,,,2037.5562744140625
,1346,,,,1898.4949951171875
,1347,,,,1525.66357421875
,1348,,,,1754.345458984375
,1349,,,,2061.69482421875
,1350,,,,2062.92919921875
,1351,,,,1771.3529052734375
,1352,,,,1948.868408203125
,1353,,,,1997.67578125
,1354,,,,1775.5712890625
,1355,,,,1353.1611328125
,1356,,,,1482.4033203125
,1357,,,,1601.9140625
,1358,,,,1568.9735107421875
,1359,,,,1551.02783203125
,1360,,,,1723.4208984375
,1361,,,,2270.707275390625
,1362,,,,1503.74951171875
,1363,,,,1913.5616455078125
,1364,,,,2025.9215087890625
,1365,,,,2319.1083984375
,1366,,,,2130.91796875
,1367,,,,1557.0311279296875
,1368,,,,2070.7890625
,1369,,,,2042.4779052734375
,1370,,,,2064.2685546875
,1371,,,,1746.7060546875
,1372,,,,1922.0947265625
,1373,,,,1371.7392578125
,1374,,,,1939.5615234375
,1375,,,,1643.229736328125
42,5374,,,1822.0189208984375,
42,5374,1706.569580078125,,,
43,5399,,2137.669677734375,,
43,5449,,1751.4666748046875,,
43,5499,,2019.16064453125,,
,1376,,,,1523.32373046875
,1377,,,,2030.355712890625
,1378,,,,1888.917724609375
,1379,,,,1521.7088623046875
,1380,,,,1749.046630859375
,1381,,,,2058.214599609375
,1382,,,,2055.40869140625
,1383,,,,1760.3603515625
,1384,,,,1944.84912109375
,1385,,,,1988.4512939453125
,1386,,,,1765.785400390625
,1387,,,,1347.717041015625
,1388,,,,1479.232666015625
,1389,,,,1597.94189453125
,1390,,,,1561.660400390625
,1391,,,,1546.4781494140625
,1392,,,,1712.959716796875
,1393,,,,2257.81103515625
,1394,,,,1492.44287109375
,1395,,,,1908.965087890625
,1396,,,,2013.7227783203125
,1397,,,,2316.44384765625
,1398,,,,2123.70458984375
,1399,,,,1555.558349609375
,1400,,,,2061.8798828125
,1401,,,,2031.91357421875
,1402,,,,2056.50634765625
,1403,,,,1741.5107421875
,1404,,,,1910.8194580078125
,1405,,,,1368.74072265625
,1406,,,,1929.962646484375
,1407,,,,1625.646240234375
43,5499,,,1814.6817626953125,
43,5499,1704.7987060546875,,,
44,5549,,2247.42041015625,,
44,5599,,1456.3172607421875,,
,1408,,,,1508.61572265625
,1409,,,,2008.01025390625
,1410,,,,1870.670166015625
,1411,,,,1506.6220703125
,1412,,,,1728.029052734375
,1413,,,,2038.092041015625
,1414,,,,2035.4857177734375
,1415,,,,1741.860107421875
,1416,,,,1934.0765380859375
,1417,,,,1968.839111328125
,1418,,,,1750.1689453125
,1419,,,,1341.09912109375
,1420,,,,1466.0400390625
,1421,,,,1583.8896484375
,1422,,,,1554.4964599609375
,1423,,,,1533.4217529296875
,1424,,,,1698.51123046875
,1425,,,,2242.8798828125
,1426,,,,1479.83837890625
,1427,,,,1889.7462158203125
,1428,,,,2000.275146484375
,1429,,,,2299.244384765625
,1430,,,,2099.66162109375
,1431,,,,1537.2598876953125
,1432,,,,2047.1168212890625
,1433,,,,2011.903564453125
,1434,,,,2043.9833984375
,1435,,,,1721.38525390625
,1436,,,,1895.1064453125
,1437,,,,1354.5565185546875
,1438,,,,1917.6461181640625
,1439,,,,1605.472412109375
44,5624,,,1798.716796875,
44,5624,1701.9459228515625,,,
45,5649,,1150.497314453125,,
45,5699,,1434.492431640625,,
45,5749,,1999.8387451171875,,
,1440,,,,1508.977294921875
,1441,,,,2004.255859375
,1442,,,,1868.553466796875
,1443,,,,1500.0933837890625
,1444,,,,1724.4691162109375
,1445,,,,2027.552978515625
,1446,,,,2028.2744140625
,1447,,,,1741.159912109375
,1448,,,,1921.0765380859375
,1449,,,,1962.95068359375
,1450,,,,1749.021240234375
,1451,,,,1334.080810546875
,1452,,,,1460.036376953125
,1453,,,,1576.0625
,1454,,,,1549.658935546875
,1455,,,,1524.6746826171875
,1456,,,,1697.8077392578125
,1457,,,,2236.81787109375
,1458,,,,1474.403564453125
,1459,,,,1881.2781982421875
,1460,,,,1994.9287109375
,1461,,,,2286.96630859375
,1462,,,,2098.32421875
,1463,,,,1529.64892578125
,1464,,,,2041.7509765625
,1465,,,,2008.18359375
,1466,,,,2030.641845703125
,1467,,,,1722.107666015625
,1468,,,,1890.4805908203125
,1469,,,,1349.0406494140625
,1470,,,,1910.158203125
,1471,,,,1614.2845458984375
45,5749,,,1793.1839599609375,
45,5749,1700.91015625,,,
46,5799,,1490.630615234375,,
46,5849,,2032.0955810546875,,
,1472,,,,1495.311767578125
,1473,,,,1985.67236328125
,1474,,,,1847.795166015625
,1475,,,,1489.4161376953125
,1476,,,,1705.5418701171875
,1477,,,,2008.1365966796875
,1478,,,,2005.5135498046875
,1479,,,,1721.3037109375
,1480,,,,1904.837158203125
,1481,,,,1943.40380859375
,1482,,,,1733.7694091796875
,1483,,,,1321.5023193359375
,1484,,,,1448.252685546875
,1485,,,,1565.8388671875
,1486,,,,1537.1871337890625
,1487,,,,1507.8675537109375
,1488,,,,1686.312255859375
,1489,,,,2220.38134765625
,1490,,,,1462.939453125
,1491,,,,1861.349365234375
,1492,,,,1979.0595703125
,1493,,,,2271.024658203125
,1494,,,,2080.937255859375
,1495,,,,1513.3857421875
,1496,,,,2020.6611328125
,1497,,,,1989.03759765625
,1498,,,,2015.17822265625
,1499,,,,1705.8389892578125
,1500,,,,1876.212890625
,1501,,,,1334.1885986328125
,1502,,,,1895.766357421875
,1503,,,,1592.25390625
46,5874,,,1777.0137939453125,
46,5874,1697.8701171875,,,
47,5899,,1850.8585205078125,,
47,5949,,1529.8668212890625,,
47,5999,,1781.901123046875,,
,1504,,,,1498.652587890625
,1505,,,,1989.0877685546875
,1506,,,,1850.909912109375
,1507,,,,1490.934326171875
,1508,,,,1708.4912109375
,1509,,,,2006.8934326171875
,1510,,,,2011.93603515625
,1511,,,,1725.646240234375
,1512,,,,1901.7188720703125
,1513,,,,1948.119140625
,1514,,,,1738.0860595703125
,1515,,,,1324.3922119140625
,1516,,,,1448.3125
,1517,,,,1564.64501953125
,1518,,,,1539.2862548828125
,1519,,,,1511.541015625
,1520,,,,1688.013916015625
,1521,,,,2223.69189453125
,1522,,,,1463.59375
,1523,,,,1860.1732177734375
,1524,,,,1982.295654296875
,1525,,,,2270.74462890625
,1526,,,,2085.47509765625
,1527,,,,1510.979736328125
,1528,,,,2023.5765380859375
,1529,,,,1988.5782470703125
,1530,,,,2015.81689453125
,1531,,,,1708.3232421875
,1532,,,,1879.3114013671875
,1533,,,,1337.99951171875
,1534,,,,1900.9921875
,1535,,,,1601.567626953125
47,5999,,,1779.15576171875,
47,5999,1697.81201171875,,,
48,6049,,1614.373291015625,,
48,6099,,1688.4359130859375,,
,1536,,,,1510.12109375
,1537,,,,2000.9197998046875
,1538,,,,1863.4873046875
,1539,,,,1504.9300537109375
,1540,,,,1723.634765625
,1541,,,,2016.9881591796875
,1542,,,,2022.5965576171875
,1543,,,,1732.194091796875
,1544,,,,1910.4906005859375
,1545,,,,1957.5716552734375
,1546,,,,1745.900634765625
,1547,,,,1336.061767578125
,1548,,,,1455.9765625
,1549,,,,1573.3585205078125
,1550,,,,1549.1075439453125
,1551,,,,1520.055908203125
,1552,,,,1701.4599609375
,1553,,,,2225.904052734375
,1554,,,,1470.97509765625
,1555,,,,1875.5709228515625
,1556,,,,1989.8408203125
,1557,,,,2278.8544921875
,1558,,,,2094.2529296875
,1559,,,,1523.3834228515625
,1560,,,,2033.0709228515625
,1561,,,,1999.276611328125
,1562,,,,2023.7303466796875
,1563,,,,1717.6185302734375
,1564,,,,1888.414794921875
,1565,,,,1350.9599609375
,1566,,,,1910.966552734375
,1567,,,,1608.3856201171875
48,6124,,,1789.11279296875,
48,6124,1696.32763671875,,,
49,6149,,1763.149169921875,,
49,6199,,1496.830078125,,
49,6249,,1770.4840087890625,,
,1568,,,,1487.16064453125
,1569,,,,1979.8125
,1570,,,,1838.26806640625
,1571,,,,1485.9033203125
,1572,,,,1701.413330078125
,1573,,,,1993.227294921875
,1574,,,,1995.7244873046875
,1575,,,,1711.45654296875
,1576,,,,1889.688232421875
,1577,,,,1927.78271484375
,1578,,,,1725.599609375
,1579,,,,1316.201171875
,1580,,,,1443.07080078125
,1581,,,,1560.885498046875
,1582,,,,1528.499267578125
,1583,,,,1503.7823486328125
,1584,,,,1679.638916015625
,1585,,,,2210.48291015625
,1586,,,,1448.065185546875
,1587,,,,1845.8096923828125
,1588,,,,1970.341552734375
,1589,,,,2261.02001953125
,1590,,,,2072.04736328125
,1591,,,,1504.1651611328125
,1592,,,,2010.7471923828125
,1593,,,,1971.9354248046875
,1594,,,,2002.68017578125
,1595,,,,1698.017333984375
,1596,,,,1866.928466796875
,1597,,,,1328.546630859375
,1598,,,,1888.2034912109375
,1599,,,,1595.378173828125
49,6249,,,1767.8701171875,
49,6249,1692.632080078125,,,
50,6299,,2046.94970703125,,
50,6349,,1466.5098876953125,,
,1600,,,,1480.267333984375
,1601,,,,1970.6925048828125
,1602,,,,1828.2711181640625
,1603,,,,1476.01806640625
,1604,,,,1691.446044921875
,1605,,,,1982.893798828125
,1606,,,,1989.696533203125
,1607,,,,1699.1370849609375
,1608,,,,1878.5684814453125
,1609,,,,1917.323486328125
,1610,,,,1715.7257080078125
,1611,,,,1304.171630859375
,1612,,,,1436.379638671875
,1613,,,,1549.636474609375
,1614,,,,1518.1422119140625
,1615,,,,1495.276123046875
,1616,,,,1667.9439697265625
,1617,,,,2199.193359375
,1618,,,,1439.101806640625
,1619,,,,1834.64453125
,1620,,,,1963.1268310546875
,1621,,,,2249.828125
,1622,,,,2064.1640625
,1623,,,,1493.6845703125
,1624,,,,2001.6556396484375
,1625,,,,1958.2589111328125
,1626,,,,1990.236572265625
,1627,,,,1687.66943359375
,1628,,,,1858.302490234375
,1629,,,,1319.33740234375
,1630,,,,1877.330078125
,1631,,,,1589.719970703125
50,6374,,,1757.9375,
50,6374,1693.2669677734375,,,
51,6399,,1761.153564453125,,
51,6449,,1279.781982421875,,
51,6499,,2034.053466796875,,
,1632,,,,1493.7569580078125
,1633,,,,1988.856201171875
,1634,,,,1845.22119140625
,1635,,,,1490.524658203125
,1636,,,,1707.926513671875
,1637,,,,1994.6854248046875
,1638,,,,2006.15380859375
,1639,,,,1721.569580078125
,1640,,,,1892.4893798828125
,1641,,,,1944.2733154296875
,1642,,,,1733.3455810546875
,1643,,,,1320.287353515625
,1644,,,,1444.01611328125
,1645,,,,1562.5865478515625
,1646,,,,1534.786376953125
,1647,,,,1508.632568359375
,1648,,,,1693.322265625
,1649,,,,2212.5166015625
,1650,,,,1453.101806640625
,1651,,,,1853.8988037109375
,1652,,,,1981.79931640625
,1653,,,,2256.1337890625
,1654,,,,2082.378662109375
,1655,,,,1503.737060546875
,1656,,,,2010.033935546875
,1657,,,,1979.012939453125
,1658,,,,2007.080078125
,1659,,,,1700.740478515625
,1660,,,,1876.145263671875
,1661,,,,1342.746826171875
,1662,,,,1895.3953857421875
,1663,,,,1601.908447265625
51,6499,,,1774.004150390625,
51,6499,1691.45068359375,,,
52,6549,,1528.6383056640625,,
52,6599,,1841.38134765625,,
